
BUCKET; 6549; COLISOES; 11;
BUCKET; 6550; COLISOES; 8;
BUCKET; 6551; COLISOES; 13;
BUCKET; 6552; COLISOES; 4;
BUCKET; 6553; COLISOES; 15;
BUCKET; 6554; COLISOES; 11;
BUCKET; 6555; COLISOES; 4;
BUCKET; 6556; COLISOES; 5;
BUCKET; 6557; COLISOES; 8;
BUCKET; 6558; COLISOES; 16;
BUCKET; 6559; COLISOES; 12;
BUCKET; 6560; COLISOES; 13;
BUCKET; 6561; COLISOES; 4;
BUCKET; 6562; COLISOES; 9;
BUCKET; 6563; COLISOES; 12;
BUCKET; 6564; COLISOES; 15;
BUCKET; 6565; COLISOES; 13;
BUCKET; 6566; COLISOES; 10;
BUCKET; 6567; COLISOES; 9;
BUCKET; 6568; COLISOES; 17;
BUCKET; 6569; COLISOES; 9;
BUCKET; 6570; COLISOES; 12;
BUCKET; 6571; COLISOES; 7;
BUCKET; 6572; COLISOES; 10;
BUCKET; 6573; COLISOES; 11;
BUCKET; 6574; COLISOES; 9;
BUCKET; 6575; COLISOES; 6;
BUCKET; 6576; COLISOES; 8;
BUCKET; 6577; COLISOES; 16;
BUCKET; 6578; COLISOES; 11;
BUCKET; 6579; COLISOES; 11;
BUCKET; 6580; COLISOES; 13;
BUCKET; 6581; COLISOES; 15;
BUCKET; 6582; COLISOES; 7;
BUCKET; 6583; COLISOES; 6;
BUCKET; 6584; COLISOES; 6;
BUCKET; 6585; COLISOES; 11;
BUCKET; 6586; COLISOES; 10;
BUCKET; 6587; COLISOES; 5;
BUCKET; 6588; COLISOES; 12;
BUCKET; 6589; COLISOES; 10;
BUCKET; 6590; COLISOES; 10;
BUCKET; 6591; COLISOES; 16;
BUCKET; 6592; COLISOES; 15;
BUCKET; 6593; COLISOES; 6;
BUCKET; 6594; COLISOES; 13;
BUCKET; 6595; COLISOES; 11;
BUCKET; 6596; COLISOES; 11;
BUCKET; 6597; COLISOES; 7;
BUCKET; 6598; COLISOES; 11;
BUCKET; 6599; COLISOES; 14;
BUCKET; 6600; COLISOES; 9;
BUCKET; 6601; COLISOES; 4;
BUCKET; 6602; COLISOES; 12;
BUCKET; 6603; COLISOES; 7;
BUCKET; 6604; COLISOES; 9;
BUCKET; 6605; COLISOES; 14;
BUCKET; 6606; COLISOES; 5;
BUCKET; 6607; COLISOES; 11;
BUCKET; 6608; COLISOES; 10;
BUCKET; 6609; COLISOES; 16;
BUCKET; 6610; COLISOES; 5;
BUCKET; 6611; COLISOES; 9;
BUCKET; 6612; COLISOES; 10;
BUCKET; 6613; COLISOES; 8;
BUCKET; 6614; COLISOES; 8;
BUCKET; 6615; COLISOES; 13;
BUCKET; 6616; COLISOES; 14;
BUCKET; 6617; COLISOES; 13;
BUCKET; 6618; COLISOES; 15;
BUCKET; 6619; COLISOES; 8;
BUCKET; 6620; COLISOES; 20;
BUCKET; 6621; COLISOES; 10;
BUCKET; 6622; COLISOES; 12;
BUCKET; 6623; COLISOES; 10;
BUCKET; 6624; COLISOES; 5;
BUCKET; 6625; COLISOES; 9;
BUCKET; 6626; COLISOES; 6;
BUCKET; 6627; COLISOES; 8;
BUCKET; 6628; COLISOES; 14;
BUCKET; 6629; COLISOES; 7;
BUCKET; 6630; COLISOES; 10;
BUCKET; 6631; COLISOES; 14;
BUCKET; 6632; COLISOES; 13;
BUCKET; 6633; COLISOES; 7;
BUCKET; 6634; COLISOES; 15;
BUCKET; 6635; COLISOES; 10;
BUCKET; 6636; COLISOES; 13;
BUCKET; 6637; COLISOES; 6;
BUCKET; 6638; COLISOES; 11;
BUCKET; 6639; COLISOES; 11;
BUCKET; 6640; COLISOES; 7;
BUCKET; 6641; COLISOES; 14;
BUCKET; 6642; COLISOES; 16;
BUCKET; 6643; COLISOES; 10;
BUCKET; 6644; COLISOES; 11;
BUCKET; 6645; COLISOES; 8;
BUCKET; 6646; COLISOES; 9;
BUCKET; 6647; COLISOES; 6;
BUCKET; 6648; COLISOES; 9;
BUCKET; 6649; COLISOES; 6;
BUCKET; 6650; COLISOES; 10;
BUCKET; 6651; COLISOES; 14;
BUCKET; 6652; COLISOES; 10;
BUCKET; 6653; COLISOES; 8;
BUCKET; 6654; COLISOES; 18;
BUCKET; 6655; COLISOES; 7;
BUCKET; 6656; COLISOES; 10;
BUCKET; 6657; COLISOES; 5;
BUCKET; 6658; COLISOES; 3;
BUCKET; 6659; COLISOES; 13;
BUCKET; 6660; COLISOES; 8;
BUCKET; 6661; COLISOES; 16;
BUCKET; 6662; COLISOES; 12;
BUCKET; 6663; COLISOES; 12;
BUCKET; 6664; COLISOES; 13;
BUCKET; 6665; COLISOES; 7;
BUCKET; 6666; COLISOES; 10;
BUCKET; 6667; COLISOES; 8;
BUCKET; 6668; COLISOES; 7;
BUCKET; 6669; COLISOES; 7;
BUCKET; 6670; COLISOES; 11;
BUCKET; 6671; COLISOES; 9;
BUCKET; 6672; COLISOES; 12;
BUCKET; 6673; COLISOES; 15;
BUCKET; 6674; COLISOES; 11;
BUCKET; 6675; COLISOES; 11;
BUCKET; 6676; COLISOES; 7;
BUCKET; 6677; COLISOES; 15;
BUCKET; 6678; COLISOES; 8;
BUCKET; 6679; COLISOES; 5;
BUCKET; 6680; COLISOES; 13;
BUCKET; 6681; COLISOES; 8;
BUCKET; 6682; COLISOES; 6;
BUCKET; 6683; COLISOES; 10;
BUCKET; 6684; COLISOES; 6;
BUCKET; 6685; COLISOES; 14;
BUCKET; 6686; COLISOES; 11;
BUCKET; 6687; COLISOES; 9;
BUCKET; 6688; COLISOES; 10;
BUCKET; 6689; COLISOES; 14;
BUCKET; 6690; COLISOES; 8;
BUCKET; 6691; COLISOES; 19;
BUCKET; 6692; COLISOES; 11;
BUCKET; 6693; COLISOES; 17;
BUCKET; 6694; COLISOES; 6;
BUCKET; 6695; COLISOES; 12;
BUCKET; 6696; COLISOES; 6;
BUCKET; 6697; COLISOES; 12;
BUCKET; 6698; COLISOES; 10;
BUCKET; 6699; COLISOES; 15;
BUCKET; 6700; COLISOES; 8;
BUCKET; 6701; COLISOES; 10;
BUCKET; 6702; COLISOES; 13;
BUCKET; 6703; COLISOES; 8;
BUCKET; 6704; COLISOES; 11;
BUCKET; 6705; COLISOES; 10;
BUCKET; 6706; COLISOES; 8;
BUCKET; 6707; COLISOES; 16;
BUCKET; 6708; COLISOES; 14;
BUCKET; 6709; COLISOES; 13;
BUCKET; 6710; COLISOES; 13;
BUCKET; 6711; COLISOES; 9;
BUCKET; 6712; COLISOES; 14;
BUCKET; 6713; COLISOES; 10;
BUCKET; 6714; COLISOES; 10;
BUCKET; 6715; COLISOES; 11;
BUCKET; 6716; COLISOES; 10;
BUCKET; 6717; COLISOES; 6;
BUCKET; 6718; COLISOES; 11;
BUCKET; 6719; COLISOES; 11;
BUCKET; 6720; COLISOES; 11;
BUCKET; 6721; COLISOES; 11;
BUCKET; 6722; COLISOES; 11;
BUCKET; 6723; COLISOES; 9;
BUCKET; 6724; COLISOES; 11;
BUCKET; 6725; COLISOES; 10;
BUCKET; 6726; COLISOES; 9;
BUCKET; 6727; COLISOES; 10;
BUCKET; 6728; COLISOES; 10;
BUCKET; 6729; COLISOES; 13;
BUCKET; 6730; COLISOES; 10;
BUCKET; 6731; COLISOES; 12;
BUCKET; 6732; COLISOES; 14;
BUCKET; 6733; COLISOES; 8;
BUCKET; 6734; COLISOES; 6;
BUCKET; 6735; COLISOES; 23;
BUCKET; 6736; COLISOES; 13;
BUCKET; 6737; COLISOES; 12;
BUCKET; 6738; COLISOES; 11;
BUCKET; 6739; COLISOES; 14;
BUCKET; 6740; COLISOES; 12;
BUCKET; 6741; COLISOES; 9;
BUCKET; 6742; COLISOES; 10;
BUCKET; 6743; COLISOES; 15;
BUCKET; 6744; COLISOES; 13;
BUCKET; 6745; COLISOES; 10;
BUCKET; 6746; COLISOES; 8;
BUCKET; 6747; COLISOES; 10;
BUCKET; 6748; COLISOES; 10;
BUCKET; 6749; COLISOES; 15;
BUCKET; 6750; COLISOES; 9;
BUCKET; 6751; COLISOES; 14;
BUCKET; 6752; COLISOES; 10;
BUCKET; 6753; COLISOES; 10;
BUCKET; 6754; COLISOES; 9;
BUCKET; 6755; COLISOES; 13;
BUCKET; 6756; COLISOES; 5;
BUCKET; 6757; COLISOES; 7;
BUCKET; 6758; COLISOES; 10;
BUCKET; 6759; COLISOES; 12;
BUCKET; 6760; COLISOES; 10;
BUCKET; 6761; COLISOES; 9;
BUCKET; 6762; COLISOES; 6;
BUCKET; 6763; COLISOES; 12;
BUCKET; 6764; COLISOES; 11;
BUCKET; 6765; COLISOES; 6;
BUCKET; 6766; COLISOES; 12;
BUCKET; 6767; COLISOES; 9;
BUCKET; 6768; COLISOES; 9;
BUCKET; 6769; COLISOES; 13;
BUCKET; 6770; COLISOES; 11;
BUCKET; 6771; COLISOES; 10;
BUCKET; 6772; COLISOES; 2;
BUCKET; 6773; COLISOES; 15;
BUCKET; 6774; COLISOES; 8;
BUCKET; 6775; COLISOES; 8;
BUCKET; 6776; COLISOES; 11;
BUCKET; 6777; COLISOES; 6;
BUCKET; 6778; COLISOES; 7;
BUCKET; 6779; COLISOES; 7;
BUCKET; 6780; COLISOES; 11;
BUCKET; 6781; COLISOES; 13;
BUCKET; 6782; COLISOES; 20;
BUCKET; 6783; COLISOES; 8;
BUCKET; 6784; COLISOES; 8;
BUCKET; 6785; COLISOES; 10;
BUCKET; 6786; COLISOES; 6;
BUCKET; 6787; COLISOES; 12;
BUCKET; 6788; COLISOES; 12;
BUCKET; 6789; COLISOES; 8;
BUCKET; 6790; COLISOES; 7;
BUCKET; 6791; COLISOES; 7;
BUCKET; 6792; COLISOES; 16;
BUCKET; 6793; COLISOES; 8;
BUCKET; 6794; COLISOES; 7;
BUCKET; 6795; COLISOES; 5;
BUCKET; 6796; COLISOES; 14;
BUCKET; 6797; COLISOES; 14;
BUCKET; 6798; COLISOES; 10;
BUCKET; 6799; COLISOES; 8;
BUCKET; 6800; COLISOES; 7;
BUCKET; 6801; COLISOES; 11;
BUCKET; 6802; COLISOES; 10;
BUCKET; 6803; COLISOES; 16;
BUCKET; 6804; COLISOES; 6;
BUCKET; 6805; COLISOES; 11;
BUCKET; 6806; COLISOES; 15;
BUCKET; 6807; COLISOES; 12;
BUCKET; 6808; COLISOES; 10;
BUCKET; 6809; COLISOES; 10;
BUCKET; 6810; COLISOES; 11;
BUCKET; 6811; COLISOES; 10;
BUCKET; 6812; COLISOES; 11;
BUCKET; 6813; COLISOES; 20;
BUCKET; 6814; COLISOES; 6;
BUCKET; 6815; COLISOES; 13;
BUCKET; 6816; COLISOES; 12;
BUCKET; 6817; COLISOES; 11;
BUCKET; 6818; COLISOES; 10;
BUCKET; 6819; COLISOES; 12;
BUCKET; 6820; COLISOES; 9;
BUCKET; 6821; COLISOES; 15;
BUCKET; 6822; COLISOES; 12;
BUCKET; 6823; COLISOES; 7;
BUCKET; 6824; COLISOES; 10;
BUCKET; 6825; COLISOES; 5;
BUCKET; 6826; COLISOES; 5;
BUCKET; 6827; COLISOES; 14;
BUCKET; 6828; COLISOES; 14;
BUCKET; 6829; COLISOES; 13;
BUCKET; 6830; COLISOES; 8;
BUCKET; 6831; COLISOES; 9;
BUCKET; 6832; COLISOES; 15;
BUCKET; 6833; COLISOES; 12;
BUCKET; 6834; COLISOES; 5;
BUCKET; 6835; COLISOES; 10;
BUCKET; 6836; COLISOES; 7;
BUCKET; 6837; COLISOES; 11;
BUCKET; 6838; COLISOES; 9;
BUCKET; 6839; COLISOES; 6;
BUCKET; 6840; COLISOES; 9;
BUCKET; 6841; COLISOES; 9;
BUCKET; 6842; COLISOES; 11;
BUCKET; 6843; COLISOES; 19;
BUCKET; 6844; COLISOES; 13;
BUCKET; 6845; COLISOES; 10;
BUCKET; 6846; COLISOES; 13;
BUCKET; 6847; COLISOES; 12;
BUCKET; 6848; COLISOES; 12;
BUCKET; 6849; COLISOES; 15;
BUCKET; 6850; COLISOES; 10;
BUCKET; 6851; COLISOES; 15;
BUCKET; 6852; COLISOES; 15;
BUCKET; 6853; COLISOES; 4;
BUCKET; 6854; COLISOES; 7;
BUCKET; 6855; COLISOES; 11;
BUCKET; 6856; COLISOES; 9;
BUCKET; 6857; COLISOES; 9;
BUCKET; 6858; COLISOES; 11;
BUCKET; 6859; COLISOES; 16;
BUCKET; 6860; COLISOES; 13;
BUCKET; 6861; COLISOES; 8;
BUCKET; 6862; COLISOES; 8;
BUCKET; 6863; COLISOES; 13;
BUCKET; 6864; COLISOES; 7;
BUCKET; 6865; COLISOES; 11;
BUCKET; 6866; COLISOES; 4;
BUCKET; 6867; COLISOES; 7;
BUCKET; 6868; COLISOES; 10;
BUCKET; 6869; COLISOES; 6;
BUCKET; 6870; COLISOES; 6;
BUCKET; 6871; COLISOES; 3;
BUCKET; 6872; COLISOES; 14;
BUCKET; 6873; COLISOES; 15;
BUCKET; 6874; COLISOES; 6;
BUCKET; 6875; COLISOES; 11;
BUCKET; 6876; COLISOES; 15;
BUCKET; 6877; COLISOES; 7;
BUCKET; 6878; COLISOES; 12;
BUCKET; 6879; COLISOES; 6;
BUCKET; 6880; COLISOES; 10;
BUCKET; 6881; COLISOES; 9;
BUCKET; 6882; COLISOES; 8;
BUCKET; 6883; COLISOES; 14;
BUCKET; 6884; COLISOES; 7;
BUCKET; 6885; COLISOES; 5;
BUCKET; 6886; COLISOES; 10;
BUCKET; 6887; COLISOES; 17;
BUCKET; 6888; COLISOES; 7;
BUCKET; 6889; COLISOES; 12;
BUCKET; 6890; COLISOES; 13;
BUCKET; 6891; COLISOES; 7;
BUCKET; 6892; COLISOES; 10;
BUCKET; 6893; COLISOES; 8;
BUCKET; 6894; COLISOES; 8;
BUCKET; 6895; COLISOES; 13;
BUCKET; 6896; COLISOES; 7;
BUCKET; 6897; COLISOES; 9;
BUCKET; 6898; COLISOES; 9;
BUCKET; 6899; COLISOES; 5;
BUCKET; 6900; COLISOES; 15;
BUCKET; 6901; COLISOES; 16;
BUCKET; 6902; COLISOES; 13;
BUCKET; 6903; COLISOES; 10;
BUCKET; 6904; COLISOES; 7;
BUCKET; 6905; COLISOES; 15;
BUCKET; 6906; COLISOES; 10;
BUCKET; 6907; COLISOES; 7;
BUCKET; 6908; COLISOES; 11;
BUCKET; 6909; COLISOES; 12;
BUCKET; 6910; COLISOES; 6;
BUCKET; 6911; COLISOES; 6;
BUCKET; 6912; COLISOES; 2;
BUCKET; 6913; COLISOES; 9;
BUCKET; 6914; COLISOES; 6;
BUCKET; 6915; COLISOES; 15;
BUCKET; 6916; COLISOES; 9;
BUCKET; 6917; COLISOES; 8;
BUCKET; 6918; COLISOES; 8;
BUCKET; 6919; COLISOES; 7;
BUCKET; 6920; COLISOES; 10;
BUCKET; 6921; COLISOES; 10;
BUCKET; 6922; COLISOES; 11;
BUCKET; 6923; COLISOES; 10;
BUCKET; 6924; COLISOES; 6;
BUCKET; 6925; COLISOES; 10;
BUCKET; 6926; COLISOES; 10;
BUCKET; 6927; COLISOES; 10;
BUCKET; 6928; COLISOES; 11;
BUCKET; 6929; COLISOES; 12;
BUCKET; 6930; COLISOES; 7;
BUCKET; 6931; COLISOES; 11;
BUCKET; 6932; COLISOES; 13;
BUCKET; 6933; COLISOES; 9;
BUCKET; 6934; COLISOES; 11;
BUCKET; 6935; COLISOES; 11;
BUCKET; 6936; COLISOES; 9;
BUCKET; 6937; COLISOES; 11;
BUCKET; 6938; COLISOES; 12;
BUCKET; 6939; COLISOES; 9;
BUCKET; 6940; COLISOES; 15;
BUCKET; 6941; COLISOES; 15;
BUCKET; 6942; COLISOES; 9;
BUCKET; 6943; COLISOES; 6;
BUCKET; 6944; COLISOES; 12;
BUCKET; 6945; COLISOES; 8;
BUCKET; 6946; COLISOES; 14;
BUCKET; 6947; COLISOES; 14;
BUCKET; 6948; COLISOES; 10;
BUCKET; 6949; COLISOES; 12;
BUCKET; 6950; COLISOES; 9;
BUCKET; 6951; COLISOES; 13;
BUCKET; 6952; COLISOES; 9;
BUCKET; 6953; COLISOES; 7;
BUCKET; 6954; COLISOES; 12;
BUCKET; 6955; COLISOES; 6;
BUCKET; 6956; COLISOES; 6;
BUCKET; 6957; COLISOES; 8;
BUCKET; 6958; COLISOES; 9;
BUCKET; 6959; COLISOES; 8;
BUCKET; 6960; COLISOES; 12;
BUCKET; 6961; COLISOES; 14;
BUCKET; 6962; COLISOES; 10;
BUCKET; 6963; COLISOES; 7;
BUCKET; 6964; COLISOES; 16;
BUCKET; 6965; COLISOES; 9;
BUCKET; 6966; COLISOES; 10;
BUCKET; 6967; COLISOES; 10;
BUCKET; 6968; COLISOES; 6;
BUCKET; 6969; COLISOES; 13;
BUCKET; 6970; COLISOES; 8;
BUCKET; 6971; COLISOES; 12;
BUCKET; 6972; COLISOES; 9;
BUCKET; 6973; COLISOES; 5;
BUCKET; 6974; COLISOES; 7;
BUCKET; 6975; COLISOES; 4;
BUCKET; 6976; COLISOES; 10;
BUCKET; 6977; COLISOES; 8;
BUCKET; 6978; COLISOES; 9;
BUCKET; 6979; COLISOES; 9;
BUCKET; 6980; COLISOES; 9;
BUCKET; 6981; COLISOES; 9;
BUCKET; 6982; COLISOES; 12;
BUCKET; 6983; COLISOES; 6;
BUCKET; 6984; COLISOES; 6;
BUCKET; 6985; COLISOES; 13;
BUCKET; 6986; COLISOES; 17;
BUCKET; 6987; COLISOES; 17;
BUCKET; 6988; COLISOES; 8;
BUCKET; 6989; COLISOES; 7;
BUCKET; 6990; COLISOES; 13;
BUCKET; 6991; COLISOES; 4;
BUCKET; 6992; COLISOES; 6;
BUCKET; 6993; COLISOES; 14;
BUCKET; 6994; COLISOES; 11;
BUCKET; 6995; COLISOES; 6;
BUCKET; 6996; COLISOES; 14;
BUCKET; 6997; COLISOES; 13;
BUCKET; 6998; COLISOES; 12;
BUCKET; 6999; COLISOES; 14;
BUCKET; 7000; COLISOES; 8;
BUCKET; 7001; COLISOES; 12;
BUCKET; 7002; COLISOES; 8;
BUCKET; 7003; COLISOES; 15;
BUCKET; 7004; COLISOES; 13;
BUCKET; 7005; COLISOES; 8;
BUCKET; 7006; COLISOES; 9;
BUCKET; 7007; COLISOES; 19;
BUCKET; 7008; COLISOES; 1;
BUCKET; 7009; COLISOES; 9;
BUCKET; 7010; COLISOES; 13;
BUCKET; 7011; COLISOES; 16;
BUCKET; 7012; COLISOES; 23;
BUCKET; 7013; COLISOES; 5;
BUCKET; 7014; COLISOES; 12;
BUCKET; 7015; COLISOES; 6;
BUCKET; 7016; COLISOES; 12;
BUCKET; 7017; COLISOES; 10;
BUCKET; 7018; COLISOES; 12;
BUCKET; 7019; COLISOES; 10;
BUCKET; 7020; COLISOES; 13;
BUCKET; 7021; COLISOES; 6;
BUCKET; 7022; COLISOES; 8;
BUCKET; 7023; COLISOES; 9;
BUCKET; 7024; COLISOES; 9;
BUCKET; 7025; COLISOES; 8;
BUCKET; 7026; COLISOES; 14;
BUCKET; 7027; COLISOES; 10;
BUCKET; 7028; COLISOES; 11;
BUCKET; 7029; COLISOES; 12;
BUCKET; 7030; COLISOES; 15;
BUCKET; 7031; COLISOES; 10;
BUCKET; 7032; COLISOES; 11;
BUCKET; 7033; COLISOES; 11;
BUCKET; 7034; COLISOES; 7;
BUCKET; 7035; COLISOES; 13;
BUCKET; 7036; COLISOES; 13;
BUCKET; 7037; COLISOES; 9;
BUCKET; 7038; COLISOES; 12;
BUCKET; 7039; COLISOES; 8;
BUCKET; 7040; COLISOES; 9;
BUCKET; 7041; COLISOES; 17;
BUCKET; 7042; COLISOES; 11;
BUCKET; 7043; COLISOES; 14;
BUCKET; 7044; COLISOES; 13;
BUCKET; 7045; COLISOES; 12;
BUCKET; 7046; COLISOES; 11;
BUCKET; 7047; COLISOES; 12;
BUCKET; 7048; COLISOES; 10;
BUCKET; 7049; COLISOES; 15;
BUCKET; 7050; COLISOES; 9;
BUCKET; 7051; COLISOES; 10;
BUCKET; 7052; COLISOES; 15;
BUCKET; 7053; COLISOES; 17;
BUCKET; 7054; COLISOES; 9;
BUCKET; 7055; COLISOES; 9;
BUCKET; 7056; COLISOES; 12;
BUCKET; 7057; COLISOES; 13;
BUCKET; 7058; COLISOES; 8;
BUCKET; 7059; COLISOES; 14;
BUCKET; 7060; COLISOES; 8;
BUCKET; 7061; COLISOES; 14;
BUCKET; 7062; COLISOES; 9;
BUCKET; 7063; COLISOES; 11;
BUCKET; 7064; COLISOES; 5;
BUCKET; 7065; COLISOES; 12;
BUCKET; 7066; COLISOES; 15;
BUCKET; 7067; COLISOES; 12;
BUCKET; 7068; COLISOES; 9;
BUCKET; 7069; COLISOES; 9;
BUCKET; 7070; COLISOES; 8;
BUCKET; 7071; COLISOES; 6;
BUCKET; 7072; COLISOES; 11;
BUCKET; 7073; COLISOES; 17;
BUCKET; 7074; COLISOES; 5;
BUCKET; 7075; COLISOES; 8;
BUCKET; 7076; COLISOES; 4;
BUCKET; 7077; COLISOES; 11;
BUCKET; 7078; COLISOES; 4;
BUCKET; 7079; COLISOES; 13;
BUCKET; 7080; COLISOES; 13;
BUCKET; 7081; COLISOES; 6;
BUCKET; 7082; COLISOES; 10;
BUCKET; 7083; COLISOES; 9;
BUCKET; 7084; COLISOES; 15;
BUCKET; 7085; COLISOES; 5;
BUCKET; 7086; COLISOES; 12;
BUCKET; 7087; COLISOES; 12;
BUCKET; 7088; COLISOES; 15;
BUCKET; 7089; COLISOES; 3;
BUCKET; 7090; COLISOES; 10;
BUCKET; 7091; COLISOES; 16;
BUCKET; 7092; COLISOES; 10;
BUCKET; 7093; COLISOES; 14;
BUCKET; 7094; COLISOES; 11;
BUCKET; 7095; COLISOES; 11;
BUCKET; 7096; COLISOES; 10;
BUCKET; 7097; COLISOES; 12;
BUCKET; 7098; COLISOES; 19;
BUCKET; 7099; COLISOES; 7;
BUCKET; 7100; COLISOES; 12;
BUCKET; 7101; COLISOES; 15;
BUCKET; 7102; COLISOES; 11;
BUCKET; 7103; COLISOES; 11;
BUCKET; 7104; COLISOES; 10;
BUCKET; 7105; COLISOES; 8;
BUCKET; 7106; COLISOES; 13;
BUCKET; 7107; COLISOES; 6;
BUCKET; 7108; COLISOES; 16;
BUCKET; 7109; COLISOES; 7;
BUCKET; 7110; COLISOES; 7;
BUCKET; 7111; COLISOES; 10;
BUCKET; 7112; COLISOES; 10;
BUCKET; 7113; COLISOES; 14;
BUCKET; 7114; COLISOES; 4;
BUCKET; 7115; COLISOES; 9;
BUCKET; 7116; COLISOES; 8;
BUCKET; 7117; COLISOES; 5;
BUCKET; 7118; COLISOES; 10;
BUCKET; 7119; COLISOES; 12;
BUCKET; 7120; COLISOES; 6;
BUCKET; 7121; COLISOES; 9;
BUCKET; 7122; COLISOES; 13;
BUCKET; 7123; COLISOES; 10;
BUCKET; 7124; COLISOES; 6;
BUCKET; 7125; COLISOES; 13;
BUCKET; 7126; COLISOES; 11;
BUCKET; 7127; COLISOES; 8;
BUCKET; 7128; COLISOES; 13;
BUCKET; 7129; COLISOES; 10;
BUCKET; 7130; COLISOES; 17;
BUCKET; 7131; COLISOES; 11;
BUCKET; 7132; COLISOES; 13;
BUCKET; 7133; COLISOES; 9;
BUCKET; 7134; COLISOES; 12;
BUCKET; 7135; COLISOES; 7;
BUCKET; 7136; COLISOES; 8;
BUCKET; 7137; COLISOES; 4;
BUCKET; 7138; COLISOES; 8;
BUCKET; 7139; COLISOES; 7;
BUCKET; 7140; COLISOES; 12;
BUCKET; 7141; COLISOES; 8;
BUCKET; 7142; COLISOES; 3;
BUCKET; 7143; COLISOES; 4;
BUCKET; 7144; COLISOES; 9;
BUCKET; 7145; COLISOES; 13;
BUCKET; 7146; COLISOES; 10;
BUCKET; 7147; COLISOES; 12;
BUCKET; 7148; COLISOES; 7;
BUCKET; 7149; COLISOES; 7;
BUCKET; 7150; COLISOES; 9;
BUCKET; 7151; COLISOES; 8;
BUCKET; 7152; COLISOES; 11;
BUCKET; 7153; COLISOES; 11;
BUCKET; 7154; COLISOES; 16;
BUCKET; 7155; COLISOES; 15;
BUCKET; 7156; COLISOES; 10;
BUCKET; 7157; COLISOES; 7;
BUCKET; 7158; COLISOES; 10;
BUCKET; 7159; COLISOES; 16;
BUCKET; 7160; COLISOES; 10;
BUCKET; 7161; COLISOES; 15;
BUCKET; 7162; COLISOES; 7;
BUCKET; 7163; COLISOES; 15;
BUCKET; 7164; COLISOES; 6;
BUCKET; 7165; COLISOES; 14;
BUCKET; 7166; COLISOES; 5;
BUCKET; 7167; COLISOES; 8;
BUCKET; 7168; COLISOES; 6;
BUCKET; 7169; COLISOES; 9;
BUCKET; 7170; COLISOES; 11;
BUCKET; 7171; COLISOES; 12;
BUCKET; 7172; COLISOES; 12;
BUCKET; 7173; COLISOES; 8;
BUCKET; 7174; COLISOES; 13;
BUCKET; 7175; COLISOES; 5;
BUCKET; 7176; COLISOES; 9;
BUCKET; 7177; COLISOES; 14;
BUCKET; 7178; COLISOES; 5;
BUCKET; 7179; COLISOES; 8;
BUCKET; 7180; COLISOES; 12;
BUCKET; 7181; COLISOES; 10;
BUCKET; 7182; COLISOES; 17;
BUCKET; 7183; COLISOES; 12;
BUCKET; 7184; COLISOES; 19;
BUCKET; 7185; COLISOES; 9;
BUCKET; 7186; COLISOES; 8;
BUCKET; 7187; COLISOES; 9;
BUCKET; 7188; COLISOES; 12;
BUCKET; 7189; COLISOES; 8;
BUCKET; 7190; COLISOES; 5;
BUCKET; 7191; COLISOES; 12;
BUCKET; 7192; COLISOES; 11;
BUCKET; 7193; COLISOES; 11;
BUCKET; 7194; COLISOES; 7;
BUCKET; 7195; COLISOES; 18;
BUCKET; 7196; COLISOES; 8;
BUCKET; 7197; COLISOES; 6;
BUCKET; 7198; COLISOES; 10;
BUCKET; 7199; COLISOES; 11;
BUCKET; 7200; COLISOES; 3;
BUCKET; 7201; COLISOES; 12;
BUCKET; 7202; COLISOES; 6;
BUCKET; 7203; COLISOES; 9;
BUCKET; 7204; COLISOES; 10;
BUCKET; 7205; COLISOES; 9;
BUCKET; 7206; COLISOES; 12;
BUCKET; 7207; COLISOES; 7;
BUCKET; 7208; COLISOES; 8;
BUCKET; 7209; COLISOES; 10;
BUCKET; 7210; COLISOES; 11;
BUCKET; 7211; COLISOES; 7;
BUCKET; 7212; COLISOES; 7;
BUCKET; 7213; COLISOES; 11;
BUCKET; 7214; COLISOES; 11;
BUCKET; 7215; COLISOES; 18;
BUCKET; 7216; COLISOES; 9;
BUCKET; 7217; COLISOES; 9;
BUCKET; 7218; COLISOES; 5;
BUCKET; 7219; COLISOES; 10;
BUCKET; 7220; COLISOES; 9;
BUCKET; 7221; COLISOES; 12;
BUCKET; 7222; COLISOES; 9;
BUCKET; 7223; COLISOES; 9;
BUCKET; 7224; COLISOES; 4;
BUCKET; 7225; COLISOES; 10;
BUCKET; 7226; COLISOES; 8;
BUCKET; 7227; COLISOES; 10;
BUCKET; 7228; COLISOES; 14;
BUCKET; 7229; COLISOES; 11;
BUCKET; 7230; COLISOES; 8;
BUCKET; 7231; COLISOES; 10;
BUCKET; 7232; COLISOES; 15;
BUCKET; 7233; COLISOES; 7;
BUCKET; 7234; COLISOES; 12;
BUCKET; 7235; COLISOES; 9;
BUCKET; 7236; COLISOES; 10;
BUCKET; 7237; COLISOES; 13;
BUCKET; 7238; COLISOES; 14;
BUCKET; 7239; COLISOES; 7;
BUCKET; 7240; COLISOES; 8;
BUCKET; 7241; COLISOES; 5;
BUCKET; 7242; COLISOES; 6;
BUCKET; 7243; COLISOES; 13;
BUCKET; 7244; COLISOES; 14;
BUCKET; 7245; COLISOES; 16;
BUCKET; 7246; COLISOES; 3;
BUCKET; 7247; COLISOES; 5;
